timestamp,junction_id,vehicles,pedestrians,congestion,avg_speed,incident
2024-01-05T23:30:00,J009,28,3,0.2204724409448819,24.67691135899633,False
2024-01-05T23:30:00,J010,27,2,0.20930232558139536,50.50283427031188,False
2024-01-05T23:30:00,J011,51,5,0.17832167832167833,41.645340758797545,False
2024-01-05T23:30:00,J012,46,4,0.23469387755102042,24.31512273227179,False
2024-01-05T23:30:00,J013,41,4,0.2,31.70233116792961,False
2024-01-05T23:30:00,J014,39,2,0.20526315789473684,11.465499155295236,True
2024-01-05T23:45:00,J000,28,1,0.1728395061728395,54.367127600407784,False
2024-01-05T23:45:00,J001,25,2,0.21929824561403508,43.876180128971136,False
2024-01-05T23:45:00,J002,45,4,0.16728624535315986,51.501174580060706,False
2024-01-05T23:45:00,J003,43,4,0.16165413533834586,36.63992345010038,False
2024-01-05T23:45:00,J004,34,2,0.20238095238095238,50.842346698331916,False
2024-01-05T23:45:00,J005,46,3,0.2119815668202765,19.995955165577683,False
2024-01-05T23:45:00,J006,47,2,0.22815533980582525,38.00131069526764,False
2024-01-05T23:45:00,J007,60,3,0.2033898305084746,57.23825274140355,False
2024-01-05T23:45:00,J008,45,5,0.16363636363636364,38.019743336606496,False
2024-01-05T23:45:00,J009,26,3,0.2047244094488189,14.069423409736117,False
2024-01-05T23:45:00,J010,24,2,0.18604651162790697,49.63936485429366,False
2024-01-05T23:45:00,J011,52,5,0.18181818181818182,57.77468666408505,False
2024-01-05T23:45:00,J012,35,2,0.17857142857142858,33.69701648903407,False
2024-01-05T23:45:00,J013,39,5,0.1902439024390244,55.53769719219906,False
2024-01-05T23:45:00,J014,39,5,0.20526315789473684,28.413578120945047,False
2024-01-06T00:00:00,J000,29,1,0.17901234567901234,32.277938005822776,False
2024-01-06T00:00:00,J001,21,2,0.18421052631578946,22.5913171269656,False
2024-01-06T00:00:00,J002,46,5,0.17100371747211895,59.425294886151036,False
2024-01-06T00:00:00,J003,62,8,0.23308270676691728,46.65859589236695,False
2024-01-06T00:00:00,J004,29,2,0.17261904761904762,33.26387884164944,False
2024-01-06T00:00:00,J005,42,2,0.1935483870967742,43.741324176780445,False
2024-01-06T00:00:00,J006,38,5,0.18446601941747573,57.27385383602653,False
2024-01-06T00:00:00,J007,65,8,0.22033898305084745,32.65952153830477,False
2024-01-06T00:00:00,J008,62,8,0.22545454545454546,56.58989770331248,False
2024-01-06T00:00:00,J009,29,1,0.2283464566929134,24.114678382782238,False
2024-01-06T00:00:00,J010,23,1,0.17829457364341086,46.3015705448729,False
2024-01-06T00:00:00,J011,51,3,0.17832167832167833,35.34301461552342,False
2024-01-06T00:00:00,J012,33,2,0.1683673469387755,12.25637967501785,False
2024-01-06T00:00:00,J013,46,6,0.22439024390243903,20.64139890535976,False
2024-01-06T00:00:00,J014,34,2,0.17894736842105263,27.830466598618106,False
2024-01-06T00:15:00,J000,38,3,0.2345679012345679,31.893527506549347,False
2024-01-06T00:15:00,J001,20,2,0.17543859649122806,45.13910505959523,False
2024-01-06T00:15:00,J002,58,7,0.21561338289962825,18.78285734431789,False
2024-01-06T00:15:00,J003,61,6,0.22932330827067668,49.46258078594641,False
2024-01-06T00:15:00,J004,32,2,0.19047619047619047,24.751907811678528,False
2024-01-06T00:15:00,J005,36,5,0.16589861751152074,42.284304680557035,False
2024-01-06T00:15:00,J006,42,4,0.20388349514563106,56.45549537686332,False
2024-01-06T00:15:00,J007,53,5,0.17966101694915254,34.063197818195654,False
2024-01-06T00:15:00,J008,58,7,0.2109090909090909,58.58492459688629,False
2024-01-06T00:15:00,J009,25,3,0.1968503937007874,59.66272881039672,False
2024-01-06T00:15:00,J010,28,3,0.21705426356589147,58.727451670632945,False
2024-01-06T00:15:00,J011,50,4,0.17482517482517482,37.922345566503736,False
2024-01-06T00:15:00,J012,34,3,0.17346938775510204,18.32041966156102,False
2024-01-06T00:15:00,J013,33,4,0.16097560975609757,11.605069524775999,False
2024-01-06T00:15:00,J014,42,5,0.22105263157894736,47.72499080931328,False
2024-01-06T00:30:00,J000,36,1,0.2222222222222222,52.86437675508468,False
2024-01-06T00:30:00,J001,24,3,0.21052631578947367,58.11677969763547,False
2024-01-06T00:30:00,J002,56,7,0.20817843866171004,46.66278106914616,False
2024-01-06T00:30:00,J003,44,5,0.16541353383458646,50.10909834977274,False
2024-01-06T00:30:00,J004,27,1,0.16071428571428573,12.184585105482379,False
2024-01-06T00:30:00,J005,42,5,0.1935483870967742,22.918157313416444,False
2024-01-06T00:30:00,J006,41,5,0.19902912621359223,46.265995552755314,False
2024-01-06T00:30:00,J007,50,5,0.1694915254237288,55.58306811681754,False
2024-01-06T00:30:00,J008,46,6,0.16727272727272727,20.06431510523637,False
2024-01-06T00:30:00,J009,26,2,0.2047244094488189,42.64287225370912,False
2024-01-06T00:30:00,J010,29,2,0.2248062015503876,30.621405867343455,False
2024-01-06T00:30:00,J011,67,3,0.23426573426573427,39.82055970875325,False
2024-01-06T00:30:00,J012,42,6,0.21428571428571427,34.71768947514844,False
2024-01-06T00:30:00,J013,37,4,0.18048780487804877,39.721619085245436,False
2024-01-06T00:30:00,J014,36,4,0.18947368421052632,43.04794450110563,False
2024-01-06T00:45:00,J000,36,2,0.2222222222222222,42.656802367753016,False
2024-01-06T00:45:00,J001,20,1,0.17543859649122806,58.295272632664236,False
2024-01-06T00:45:00,J002,45,2,0.16728624535315986,35.67706756830463,False
2024-01-06T00:45:00,J003,43,4,0.16165413533834586,29.63112179523707,False
2024-01-06T00:45:00,J004,37,1,0.22023809523809523,36.715997632706994,False
2024-01-06T00:45:00,J005,51,5,0.2350230414746544,46.556008003259926,False
2024-01-06T00:45:00,J006,35,2,0.16990291262135923,47.05951484465801,False
2024-01-06T00:45:00,J007,54,6,0.18305084745762712,46.97582871873293,False
2024-01-06T00:45:00,J008,46,2,0.16727272727272727,22.09890117342585,False
2024-01-06T00:45:00,J009,29,3,0.2283464566929134,36.988019044652106,False
2024-01-06T00:45:00,J010,27,3,0.20930232558139536,29.083700871014823,False
2024-01-06T00:45:00,J011,50,5,0.17482517482517482,32.877767141511,False
2024-01-06T00:45:00,J012,31,1,0.15816326530612246,42.199703908081766,False
2024-01-06T00:45:00,J013,34,2,0.16585365853658537,45.070553805943966,False
2024-01-06T00:45:00,J014,44,4,0.23157894736842105,19.02444802081867,False
2024-01-06T01:00:00,J000,35,1,0.21604938271604937,11.840982612299491,False
2024-01-06T01:00:00,J001,20,1,0.17543859649122806,18.13721031210357,False
2024-01-06T01:00:00,J002,58,2,0.21561338289962825,52.69487180011701,False
2024-01-06T01:00:00,J003,46,6,0.17293233082706766,13.018293568323067,False
2024-01-06T01:00:00,J004,37,2,0.22023809523809523,32.996299896655636,False
2024-01-06T01:00:00,J005,51,6,0.2350230414746544,49.70277957575267,False
2024-01-06T01:00:00,J006,35,4,0.16990291262135923,34.633308241481004,False
2024-01-06T01:00:00,J007,52,4,0.17627118644067796,49.59010355302614,False
2024-01-06T01:00:00,J008,49,5,0.1781818181818182,57.795434611830906,False
2024-01-06T01:00:00,J009,21,2,0.16535433070866143,47.970620471690495,False
2024-01-06T01:00:00,J010,22,2,0.17054263565891473,14.117068502824427,False
2024-01-06T01:00:00,J011,58,5,0.20279720279720279,30.71341653204641,False
2024-01-06T01:00:00,J012,41,2,0.20918367346938777,16.2139377009669,True
2024-01-06T01:00:00,J013,38,2,0.18536585365853658,57.97965584682797,False
2024-01-06T01:00:00,J014,41,4,0.21578947368421053,49.72739305569822,False
2024-01-06T01:15:00,J000,37,1,0.22839506172839505,15.08711006568695,False
2024-01-06T01:15:00,J001,23,1,0.20175438596491227,28.89736114622911,False
2024-01-06T01:15:00,J002,57,8,0.21189591078066913,29.996197486080348,False
2024-01-06T01:15:00,J003,54,4,0.20300751879699247,27.5498707850414,True
2024-01-06T01:15:00,J004,29,1,0.17261904761904762,18.23973669381169,False
2024-01-06T01:15:00,J005,43,5,0.19815668202764977,26.236080957982267,False
2024-01-06T01:15:00,J006,33,3,0.16019417475728157,38.00768433222726,False
2024-01-06T01:15:00,J007,57,8,0.19322033898305085,29.966413994314276,False
2024-01-06T01:15:00,J008,53,7,0.19272727272727272,54.1115024894158,False
2024-01-06T01:15:00,J009,22,1,0.1732283464566929,26.636424367903746,True
2024-01-06T01:15:00,J010,24,1,0.18604651162790697,21.316170797523554,False
2024-01-06T01:15:00,J011,61,3,0.21328671328671328,19.68961080585556,False
2024-01-06T01:15:00,J012,42,3,0.21428571428571427,57.12192885178597,False
2024-01-06T01:15:00,J013,48,4,0.23414634146341465,20.568615574535617,False
2024-01-06T01:15:00,J014,34,2,0.17894736842105263,49.229360415099706,False
2024-01-06T01:30:00,J000,29,3,0.17901234567901234,17.66971728809518,False
2024-01-06T01:30:00,J001,26,3,0.22807017543859648,32.730362417805665,False
2024-01-06T01:30:00,J002,55,5,0.20446096654275092,56.867251619688524,False
2024-01-06T01:30:00,J003,51,7,0.19172932330827067,27.425885076863835,False
2024-01-06T01:30:00,J004,38,5,0.2261904761904762,51.82663677944263,False
2024-01-06T01:30:00,J005,46,5,0.2119815668202765,35.561172358792135,False
2024-01-06T01:30:00,J006,42,3,0.20388349514563106,30.33930293689127,False
2024-01-06T01:30:00,J007,48,5,0.16271186440677965,40.723494035837206,False
2024-01-06T01:30:00,J008,58,6,0.2109090909090909,55.15210472270278,False
2024-01-06T01:30:00,J009,25,3,0.1968503937007874,51.079953250339514,False
2024-01-06T01:30:00,J010,24,2,0.18604651162790697,10.710664313890529,False
2024-01-06T01:30:00,J011,55,3,0.19230769230769232,15.574176657639057,False
2024-01-06T01:30:00,J012,46,2,0.23469387755102042,10.967608907172579,False
2024-01-06T01:30:00,J013,37,5,0.18048780487804877,59.98568534851321,False
2024-01-06T01:30:00,J014,37,5,0.19473684210526315,48.80055815484232,False
2024-01-06T01:45:00,J000,26,1,0.16049382716049382,41.38706749272786,False
2024-01-06T01:45:00,J001,22,1,0.19298245614035087,34.41756245837735,False
2024-01-06T01:45:00,J002,50,3,0.18587360594795538,14.536815823320678,False
2024-01-06T01:45:00,J003,54,7,0.20300751879699247,38.47915697226054,False
2024-01-06T01:45:00,J004,37,3,0.22023809523809523,32.54946880309615,False
2024-01-06T01:45:00,J005,38,4,0.17511520737327188,29.031821953098817,False
2024-01-06T01:45:00,J006,41,5,0.19902912621359223,59.4091731722964,False
2024-01-06T01:45:00,J007,64,6,0.21694915254237288,37.242513972854276,False
2024-01-06T01:45:00,J008,57,7,0.20727272727272728,54.86029342268557,False
2024-01-06T01:45:00,J009,25,3,0.1968503937007874,15.291938438072124,False
2024-01-06T01:45:00,J010,25,3,0.1937984496124031,39.55181883232193,True
2024-01-06T01:45:00,J011,63,5,0.2202797202797203,16.774068112696142,False
2024-01-06T01:45:00,J012,36,3,0.1836734693877551,24.60981413775705,False
2024-01-06T01:45:00,J013,35,3,0.17073170731707318,42.81958742412917,False
2024-01-06T01:45:00,J014,38,5,0.2,19.39223642372101,False
2024-01-06T02:00:00,J000,26,3,0.16049382716049382,11.096455292455728,False
2024-01-06T02:00:00,J001,24,2,0.21052631578947367,41.74655753265875,False
2024-01-06T02:00:00,J002,43,3,0.15985130111524162,14.086449956055144,False
2024-01-06T02:00:00,J003,57,7,0.21428571428571427,59.149847079573476,False
2024-01-06T02:00:00,J004,37,4,0.22023809523809523,24.334033361962756,False
2024-01-06T02:00:00,J005,38,3,0.17511520737327188,37.06684957857624,False
2024-01-06T02:00:00,J006,44,6,0.21359223300970873,19.192909415059564,False
2024-01-06T02:00:00,J007,54,4,0.18305084745762712,39.51673116887228,False
2024-01-06T02:00:00,J008,57,5,0.20727272727272728,24.65896291536055,False
2024-01-06T02:00:00,J009,27,2,0.2125984251968504,44.76294780281803,False
2024-01-06T02:00:00,J010,29,3,0.2248062015503876,51.58993165160831,False
2024-01-06T02:00:00,J011,62,5,0.21678321678321677,53.26954359913304,False
2024-01-06T02:00:00,J012,43,5,0.2193877551020408,58.81455848165599,False
2024-01-06T02:00:00,J013,45,3,0.21951219512195122,50.53430163768481,False
2024-01-06T02:00:00,J014,35,2,0.18421052631578946,31.443023873170873,False
2024-01-06T02:15:00,J000,27,3,0.16666666666666666,42.368903334552314,False
2024-01-06T02:15:00,J001,20,1,0.17543859649122806,56.11518396698816,False
2024-01-06T02:15:00,J002,54,6,0.20074349442379183,24.72194138660891,False
2024-01-06T02:15:00,J003,57,6,0.21428571428571427,48.18468110109283,False
2024-01-06T02:15:00,J004,28,1,0.16666666666666666,25.29523902976998,False
2024-01-06T02:15:00,J005,42,3,0.1935483870967742,21.35278563099081,False
2024-01-06T02:15:00,J006,44,3,0.21359223300970873,49.14732032795018,False
2024-01-06T02:15:00,J007,54,6,0.18305084745762712,18.065023913888613,False
2024-01-06T02:15:00,J008,47,4,0.1709090909090909,10.06467262436805,False
2024-01-06T02:15:00,J009,30,2,0.23622047244094488,31.861694747840815,False
2024-01-06T02:15:00,J010,24,1,0.18604651162790697,34.23450998917256,False
2024-01-06T02:15:00,J011,59,4,0.2062937062937063,57.830648966233035,False
2024-01-06T02:15:00,J012,41,2,0.20918367346938777,45.97892621187939,False
2024-01-06T02:15:00,J013,47,6,0.22926829268292684,41.17155755803624,False
2024-01-06T02:15:00,J014,39,4,0.20526315789473684,57.670390154447986,False
2024-01-06T02:30:00,J000,30,2,0.18518518518518517,59.164361721616494,False
2024-01-06T02:30:00,J001,21,2,0.18421052631578946,36.548205186799784,False
2024-01-06T02:30:00,J002,57,7,0.21189591078066913,56.03440920352425,False
2024-01-06T02:30:00,J003,59,3,0.22180451127819548,32.037496560621754,False
2024-01-06T02:30:00,J004,36,4,0.21428571428571427,38.9592745053214,False
2024-01-06T02:30:00,J005,51,2,0.2350230414746544,31.154699157241367,False
2024-01-06T02:30:00,J006,45,6,0.21844660194174756,30.060802866249833,False
2024-01-06T02:30:00,J007,67,7,0.2271186440677966,52.54977480543177,False
2024-01-06T02:30:00,J008,50,7,0.18181818181818182,25.468554016804035,False
2024-01-06T02:30:00,J009,23,1,0.18110236220472442,50.0435981835656,False
2024-01-06T02:30:00,J010,28,3,0.21705426356589147,38.12103870905399,False
2024-01-06T02:30:00,J011,63,7,0.2202797202797203,22.60730684589695,False
2024-01-06T02:30:00,J012,42,5,0.21428571428571427,58.20457462146457,False
2024-01-06T02:30:00,J013,43,6,0.2097560975609756,51.60901988091504,False
2024-01-06T02:30:00,J014,37,4,0.19473684210526315,21.335364122382362,False
2024-01-06T02:45:00,J000,37,5,0.22839506172839505,21.741539376083804,False
2024-01-06T02:45:00,J001,25,1,0.21929824561403508,33.93851187743983,False
2024-01-06T02:45:00,J002,54,5,0.20074349442379183,45.9816127205142,False
2024-01-06T02:45:00,J003,52,4,0.19548872180451127,35.18869841116254,False
2024-01-06T02:45:00,J004,36,3,0.21428571428571427,26.45778572195781,False
2024-01-06T02:45:00,J005,49,5,0.22580645161290322,55.74676988604486,False
2024-01-06T02:45:00,J006,40,2,0.1941747572815534,25.97114207402533,False
2024-01-06T02:45:00,J007,60,7,0.2033898305084746,16.52773646071307,False
2024-01-06T02:45:00,J008,59,6,0.21454545454545454,24.139668085886804,False
2024-01-06T02:45:00,J009,24,1,0.1889763779527559,49.60508783661118,True
2024-01-06T02:45:00,J010,28,2,0.21705426356589147,14.679332925578429,True
2024-01-06T02:45:00,J011,63,6,0.2202797202797203,31.085283904607916,False
2024-01-06T02:45:00,J012,40,3,0.20408163265306123,17.00843793390011,False
2024-01-06T02:45:00,J013,32,2,0.15609756097560976,30.259174429553983,False
2024-01-06T02:45:00,J014,37,5,0.19473684210526315,31.850360087715575,False
2024-01-06T03:00:00,J000,26,2,0.16049382716049382,48.425266967608195,False
2024-01-06T03:00:00,J001,24,1,0.21052631578947367,17.10822501403336,False
2024-01-06T03:00:00,J002,54,7,0.20074349442379183,44.006140168153124,False
2024-01-06T03:00:00,J003,43,3,0.16165413533834586,16.69476766010378,False
2024-01-06T03:00:00,J004,28,2,0.16666666666666666,25.465094845893653,False
2024-01-06T03:00:00,J005,50,3,0.2304147465437788,34.63773329630313,False
2024-01-06T03:00:00,J006,33,3,0.16019417475728157,36.022852215932446,False
2024-01-06T03:00:00,J007,58,3,0.19661016949152543,19.17107356236026,True
2024-01-06T03:00:00,J008,58,4,0.2109090909090909,55.61458321930781,False
2024-01-06T03:00:00,J009,22,1,0.1732283464566929,27.149966056764796,False
2024-01-06T03:00:00,J010,30,3,0.23255813953488372,16.40935492612452,False
2024-01-06T03:00:00,J011,52,2,0.18181818181818182,37.54866507846816,False
2024-01-06T03:00:00,J012,36,2,0.1836734693877551,52.9441023962936,False
2024-01-06T03:00:00,J013,34,2,0.16585365853658537,37.298500163302,False
2024-01-06T03:00:00,J014,41,3,0.21578947368421053,43.53187229756238,False
2024-01-06T03:15:00,J000,34,4,0.20987654320987653,21.933932878170605,False
2024-01-06T03:15:00,J001,20,1,0.17543859649122806,37.00840115334227,False
2024-01-06T03:15:00,J002,63,4,0.2342007434944238,19.698426121402154,False
2024-01-06T03:15:00,J003,58,7,0.21804511278195488,54.36544513958787,False
2024-01-06T03:15:00,J004,39,2,0.23214285714285715,46.30592264935251,False
2024-01-06T03:15:00,J005,42,5,0.1935483870967742,32.91281760132541,False
2024-01-06T03:15:00,J006,44,3,0.21359223300970873,16.739857045733217,False
2024-01-06T03:15:00,J007,50,5,0.1694915254237288,31.604529182832717,False
2024-01-06T03:15:00,J008,55,5,0.2,13.915011868811902,False
2024-01-06T03:15:00,J009,25,1,0.1968503937007874,48.62960171870873,False
2024-01-06T03:15:00,J010,28,1,0.21705426356589147,50.387792901365586,False
2024-01-06T03:15:00,J011,52,6,0.18181818181818182,42.32065680199898,False
2024-01-06T03:15:00,J012,37,4,0.18877551020408162,16.988725959902204,False
2024-01-06T03:15:00,J013,36,5,0.17560975609756097,30.5867622988894,False
2024-01-06T03:15:00,J014,33,4,0.1736842105263158,38.81820184646725,False
2024-01-06T03:30:00,J000,26,3,0.16049382716049382,39.03924756494202,False
2024-01-06T03:30:00,J001,25,2,0.21929824561403508,29.63055831834864,False
2024-01-06T03:30:00,J002,53,5,0.1970260223048327,21.26068696331639,False
2024-01-06T03:30:00,J003,48,5,0.18045112781954886,39.86374627519946,False
2024-01-06T03:30:00,J004,38,3,0.2261904761904762,40.01465960919949,False
2024-01-06T03:30:00,J005,36,5,0.16589861751152074,47.487893731519165,True
2024-01-06T03:30:00,J006,40,3,0.1941747572815534,31.00056706805184,False
2024-01-06T03:30:00,J007,67,9,0.2271186440677966,29.822777885140503,False
2024-01-06T03:30:00,J008,44,4,0.16,59.360527790927314,False
2024-01-06T03:30:00,J009,29,3,0.2283464566929134,18.10435850342185,False
2024-01-06T03:30:00,J010,28,2,0.21705426356589147,48.31479200162928,False
2024-01-06T03:30:00,J011,53,5,0.1853146853146853,49.047591713343344,False
2024-01-06T03:30:00,J012,32,2,0.16326530612244897,50.879692231850576,False
2024-01-06T03:30:00,J013,34,2,0.16585365853658537,46.45767751242281,False
2024-01-06T03:30:00,J014,42,2,0.22105263157894736,31.48227447677075,False
2024-01-06T03:45:00,J000,28,1,0.1728395061728395,25.98343026605581,False
2024-01-06T03:45:00,J001,19,1,0.16666666666666666,11.962803983169447,False
2024-01-06T03:45:00,J002,57,4,0.21189591078066913,17.630152524619483,False
2024-01-06T03:45:00,J003,56,4,0.21052631578947367,46.95961032934384,False
2024-01-06T03:45:00,J004,29,1,0.17261904761904762,47.77438597343512,False
2024-01-06T03:45:00,J005,47,4,0.21658986175115208,54.75971525622961,False
2024-01-06T03:45:00,J006,33,4,0.16019417475728157,15.078112481498376,True
2024-01-06T03:45:00,J007,61,7,0.20677966101694914,30.53611021049391,False
2024-01-06T03:45:00,J008,56,6,0.20363636363636364,40.28020486973587,False
2024-01-06T03:45:00,J009,20,2,0.15748031496062992,38.05993235141581,False
2024-01-06T03:45:00,J010,21,3,0.16279069767441862,55.35795654503709,True
2024-01-06T03:45:00,J011,56,7,0.1958041958041958,30.709629931119792,False
2024-01-06T03:45:00,J012,37,4,0.18877551020408162,49.99598735820757,False
2024-01-06T03:45:00,J013,39,2,0.1902439024390244,18.916531349436735,False
2024-01-06T03:45:00,J014,44,2,0.23157894736842105,33.911016690357016,False
2024-01-06T04:00:00,J000,30,1,0.18518518518518517,48.83293847210379,False
2024-01-06T04:00:00,J001,21,1,0.18421052631578946,43.62478926377099,False
2024-01-06T04:00:00,J002,60,8,0.22304832713754646,25.371623762698594,False
2024-01-06T04:00:00,J003,58,3,0.21804511278195488,39.98143587095082,False
2024-01-06T04:00:00,J004,29,2,0.17261904761904762,54.23107470872782,False
2024-01-06T04:00:00,J005,36,4,0.16589861751152074,39.550984521177774,False
2024-01-06T04:00:00,J006,38,5,0.18446601941747573,48.01438823768496,False
2024-01-06T04:00:00,J007,59,6,0.2,38.97873122822553,False
2024-01-06T04:00:00,J008,63,4,0.2290909090909091,31.74855470869067,False
2024-01-06T04:00:00,J009,22,2,0.1732283464566929,10.097962343193092,False
2024-01-06T04:00:00,J010,26,3,0.20155038759689922,47.08787888646689,False
2024-01-06T04:00:00,J011,62,4,0.21678321678321677,53.451329864977204,False
2024-01-06T04:00:00,J012,43,5,0.2193877551020408,47.17915060780826,False
2024-01-06T04:00:00,J013,36,4,0.17560975609756097,21.525169639091754,False
2024-01-06T04:00:00,J014,35,1,0.18421052631578946,10.36398389657627,False
2024-01-06T04:15:00,J000,31,2,0.19135802469135801,17.64926361261688,False
2024-01-06T04:15:00,J001,22,2,0.19298245614035087,37.198516079357475,False
2024-01-06T04:15:00,J002,44,4,0.16356877323420074,32.46224729344239,False
2024-01-06T04:15:00,J003,43,6,0.16165413533834586,46.89014679418977,False
2024-01-06T04:15:00,J004,31,2,0.18452380952380953,15.8189195741999,False
2024-01-06T04:15:00,J005,38,2,0.17511520737327188,59.64929156505367,False
2024-01-06T04:15:00,J006,47,5,0.22815533980582525,54.758866808744756,False
2024-01-06T04:15:00,J007,47,4,0.15932203389830507,25.591072989079287,False
2024-01-06T04:15:00,J008,44,5,0.16,43.87554687424089,False
2024-01-06T04:15:00,J009,29,3,0.2283464566929134,42.7598743372464,False
2024-01-06T04:15:00,J010,26,3,0.20155038759689922,47.927379203833716,False
2024-01-06T04:15:00,J011,68,9,0.23776223776223776,55.94502213885518,False
2024-01-06T04:15:00,J012,44,6,0.22448979591836735,23.92138133723634,False
2024-01-06T04:15:00,J013,46,3,0.22439024390243903,53.37448993213046,False
2024-01-06T04:15:00,J014,35,2,0.18421052631578946,17.537730097126566,False
2024-01-06T04:30:00,J000,28,1,0.1728395061728395,17.822681535568588,False
2024-01-06T04:30:00,J001,20,1,0.17543859649122806,40.57812592332982,False
2024-01-06T04:30:00,J002,55,5,0.20446096654275092,56.91339843434196,False
2024-01-06T04:30:00,J003,43,2,0.16165413533834586,25.039385983391195,False
2024-01-06T04:30:00,J004,31,3,0.18452380952380953,59.31268045645002,False
2024-01-06T04:30:00,J005,36,2,0.16589861751152074,47.516459384239774,True
2024-01-06T04:30:00,J006,47,2,0.22815533980582525,50.6848840358502,False
2024-01-06T04:30:00,J007,52,2,0.17627118644067796,35.66936100493984,False
2024-01-06T04:30:00,J008,62,6,0.22545454545454546,44.206296439536004,False
2024-01-06T04:30:00,J009,20,1,0.15748031496062992,38.77093805963939,False
2024-01-06T04:30:00,J010,29,2,0.2248062015503876,22.903829366928726,False
2024-01-06T04:30:00,J011,58,3,0.20279720279720279,54.42691541492945,False
2024-01-06T04:30:00,J012,43,4,0.2193877551020408,25.04786622454319,False
2024-01-06T04:30:00,J013,38,5,0.18536585365853658,40.331853827948585,False
2024-01-06T04:30:00,J014,34,3,0.17894736842105263,38.995178031061016,False
2024-01-06T04:45:00,J000,27,1,0.16666666666666666,25.40080678652407,False
2024-01-06T04:45:00,J001,21,1,0.18421052631578946,41.681331663998805,False
2024-01-06T04:45:00,J002,63,8,0.2342007434944238,22.926072474542483,False
2024-01-06T04:45:00,J003,44,6,0.16541353383458646,18.25918710044541,False
2024-01-06T04:45:00,J004,32,3,0.19047619047619047,51.47646033433658,False
2024-01-06T04:45:00,J005,42,5,0.1935483870967742,41.543266745364974,True
2024-01-06T04:45:00,J006,36,2,0.17475728155339806,31.55995269086695,False
2024-01-06T04:45:00,J007,57,7,0.19322033898305085,56.18755135266229,False
2024-01-06T04:45:00,J008,57,7,0.20727272727272728,21.99548572454734,False
2024-01-06T04:45:00,J009,30,2,0.23622047244094488,59.22813131838801,False
2024-01-06T04:45:00,J010,30,4,0.23255813953488372,49.497012003450685,False
2024-01-06T04:45:00,J011,46,6,0.16083916083916083,42.52395038721643,False
2024-01-06T04:45:00,J012,45,5,0.22959183673469388,31.84687710291392,False
2024-01-06T04:45:00,J013,44,5,0.2146341463414634,41.893827405734015,False
2024-01-06T04:45:00,J014,31,1,0.1631578947368421,14.168433515087433,False
2024-01-06T05:00:00,J000,33,4,0.2037037037037037,15.281160990750816,False
2024-01-06T05:00:00,J001,20,2,0.17543859649122806,47.681829684912216,False
2024-01-06T05:00:00,J002,61,7,0.22676579925650558,47.471218560053885,True
2024-01-06T05:00:00,J003,58,4,0.21804511278195488,21.822259783564554,False
2024-01-06T05:00:00,J004,29,2,0.17261904761904762,14.050399554912476,False
2024-01-06T05:00:00,J005,50,4,0.2304147465437788,39.096297015775285,False
2024-01-06T05:00:00,J006,38,4,0.18446601941747573,39.40856725979083,False
2024-01-06T05:00:00,J007,53,6,0.17966101694915254,50.108823503864784,False
2024-01-06T05:00:00,J008,65,6,0.23636363636363636,30.352177313706786,False
2024-01-06T05:00:00,J009,25,3,0.1968503937007874,27.13653366761802,False
2024-01-06T05:00:00,J010,28,3,0.21705426356589147,48.25986517756604,True
2024-01-06T05:00:00,J011,53,3,0.1853146853146853,55.429353255948065,False
2024-01-06T05:00:00,J012,41,2,0.20918367346938777,48.29187989197937,False
2024-01-06T05:00:00,J013,33,2,0.16097560975609757,54.58579040717282,False
2024-01-06T05:00:00,J014,43,3,0.22631578947368422,30.02045378849636,False
2024-01-06T05:15:00,J000,38,3,0.2345679012345679,19.0321768927345,False
2024-01-06T05:15:00,J001,26,2,0.22807017543859648,31.864178620732684,False
2024-01-06T05:15:00,J002,51,5,0.1895910780669145,56.63400256484967,False
2024-01-06T05:15:00,J003,60,4,0.22556390977443608,15.479763003105603,False
2024-01-06T05:15:00,J004,39,3,0.23214285714285715,36.928066433625446,False
2024-01-06T05:15:00,J005,34,1,0.15668202764976957,30.521896886790397,False
2024-01-06T05:15:00,J006,38,4,0.18446601941747573,58.79708270050846,False
2024-01-06T05:15:00,J007,56,7,0.18983050847457628,18.05299444662222,False
2024-01-06T05:15:00,J008,44,2,0.16,37.15248902669456,False
2024-01-06T05:15:00,J009,20,2,0.15748031496062992,53.0220945079345,False
2024-01-06T05:15:00,J010,21,2,0.16279069767441862,28.671032243749856,True
2024-01-06T05:15:00,J011,48,6,0.16783216783216784,33.919025128516815,False
2024-01-06T05:15:00,J012,38,3,0.19387755102040816,30.385997898571034,False
2024-01-06T05:15:00,J013,45,4,0.21951219512195122,50.68573217952158,False
2024-01-06T05:15:00,J014,32,2,0.16842105263157894,30.411725819006048,False
2024-01-06T05:30:00,J000,28,2,0.1728395061728395,30.543471519638455,False
2024-01-06T05:30:00,J001,21,1,0.18421052631578946,47.360441773108185,False
2024-01-06T05:30:00,J002,56,7,0.20817843866171004,49.16882772467876,False
2024-01-06T05:30:00,J003,51,6,0.19172932330827067,12.000998413903593,False
2024-01-06T05:30:00,J004,31,2,0.18452380952380953,15.965375167084702,True
2024-01-06T05:30:00,J005,47,3,0.21658986175115208,44.09022901999626,False
2024-01-06T05:30:00,J006,48,3,0.23300970873786409,14.038965108705046,False
2024-01-06T05:30:00,J007,52,5,0.17627118644067796,35.204140415334315,False
